Date;Open;High;Low;Close;Volume;Evento
2015-01-02;141,8699951171875;143,14999389648438;140,80999755859375;141,61000061035156;1471000;0
2015-01-05;141,69000244140625;142,16000366210938;139,8000030517578;140,0;1748500;0
2015-01-06;140,61000061035156;142,94000244140625;139,85000610351562;141,85000610351562;3185200;0
2015-01-07;142,60000610351562;144,42999267578125;142,36000061035156;144,32000732421875;2171600;0
2015-01-08;145,55999755859375;146,10000610351562;144,94000244140625;145,55999755859375;2937700;0
2015-01-09;144,47999572753906;145,0500030517578;143,22000122070312;143,32000732421875;1727000;0
2015-01-12;143,5800018310547;144,16000366210938;142,1199951171875;142,52000427246094;1344800;0
2015-01-13;142,1999969482422;144,41000366210938;140,38999938964844;141,08999633789062;2198500;0
2015-01-14;140,00999450683594;140,2100067138672;138,24000549316406;139,30999755859375;2207900;0
2015-01-15;139,9499969482422;140,1699981689453;138,6199951171875;139,30999755859375;1819600;0
2015-01-16;139,0399932861328;139,9600067138672;138,22000122070312;139,72000122070312;1784800;0
2015-01-20;140,72000122070312;141,27000427246094;138,36000061035156;139,3800048828125;1836100;0
2015-01-21;138,85000610351562;139,6999969482422;138,3800048828125;139,13999938964844;1682000;0
2015-01-22;139,5;141,27999877929688;138,38999938964844;141,27000427246094;1897500;0
2015-01-23;141,58999633789062;142,30999755859375;140,8699951171875;142,0500030517578;1696800;0
2015-01-26;141,66000366210938;143,0500030517578;141,57000732421875;142,91000366210938;1482800;0
2015-01-27;142,75;142,8000030517578;140,8699951171875;140,99000549316406;1786500;0
2015-01-28;141,60000610351562;142,4499969482422;139,55999755859375;139,6199951171875;2016300;0
2015-01-29;140,16000366210938;140,69000244140625;138,91000366210938;140,63999938964844;1873400;0
2015-01-30;143,08999633789062;143,8000030517578;141,33999633789062;142,99000549316406;5169000;0
2015-02-02;144,0;146,22999572753906;140,1300048828125;146,0;4797500;0
2015-02-03;146,36000061035156;153,88999938964844;144,77000427246094;153,75;10302900;0
2015-02-04;152,0800018310547;156,85000610351562;152,07000732421875;155,9199981689453;11006300;0
2015-02-05;149,5;151,10000610351562;147,52000427246094;149,08999633789062;6986700;0
2015-02-06;149,2100067138672;149,9499969482422;148,16000366210938;148,6999969482422;2927400;0
2015-02-09;148,6999969482422;149,16000366210938;146,82000732421875;147,5399932861328;2740200;0
2015-02-10;147,99000549316406;148,47999572753906;147,0;148,22000122070312;1703400;0
2015-02-11;148,38999938964844;148,47999572753906;146,5500030517578;147,4600067138672;2295800;0
2015-02-12;148,00999450683594;148,38999938964844;146,86000061035156;147,75999450683594;1712200;0
2015-02-13;148,22999572753906;148,8000030517578;146,94000244140625;147,10000610351562;1926800;0
2015-02-17;147,0;147,61000061035156;145,66000366210938;147,52999877929688;1541500;0
2015-02-18;147,16000366210938;147,47999572753906;146,52999877929688;147,22999572753906;1541000;0
2015-02-19;146,89999389648438;147,50999450683594;146,4600067138672;146,6699981689453;1273700;0
2015-02-20;146,6699981689453;147,7899932861328;145,89999389648438;147,5399932861328;1595600;0
2015-02-23;148,0;148,4600067138672;147,02999877929688;148,38999938964844;1587300;0
2015-02-24;149,3800048828125;149,39999389648438;148,0;148,2100067138672;1844200;0
2015-02-25;147,6999969482422;148,60000610351562;147,19000244140625;147,47999572753906;1602700;0
2015-02-26;147,07000732421875;147,61000061035156;146,1999969482422;146,64999389648438;1892600;0
2015-02-27;147,55999755859375;147,55999755859375;145,8300018310547;146,9600067138672;3036200;0
2015-03-02;147,32000732421875;148,49000549316406;147,32000732421875;147,94000244140625;2108600;0
2015-03-03;147,94000244140625;148,13999938964844;146,66000366210938;147,3699951171875;1514300;0
2015-03-04;147,83999633789062;147,97999572753906;145,77999877929688;147,1699981689453;2208600;0
2015-03-05;150,77000427246094;151,75;149,0;151,1699981689453;4471100;0
2015-03-06;149,2899932861328;150,14999389648438;148,1699981689453;149,5399932861328;3014900;0
2015-03-09;149,7899932861328;150,99000549316406;149,5500030517578;150,67999267578125;1727900;0
2015-03-10;149,75;150,14999389648438;148,14999389648438;148,16000366210938;2128100;0
2015-03-11;148,3300018310547;148,99000549316406;147,33999633789062;147,39999389648438;1734300;0
2015-03-12;148,3800048828125;149,63999938964844;147,39999389648438;149,44000244140625;1564000;0
2015-03-13;149,08999633789062;149,91000366210938;148,14999389648438;149,27999877929688;1470100;0
2015-03-16;149,72000122070312;151,0;149,27999877929688;149,99000549316406;2532700;0
2015-03-17;149,38999938964844;150,1999969482422;148,42999267578125;150,02999877929688;1972500;0
2015-03-18;150,0;151,6300048828125;148,25;150,92999267578125;2772500;0
2015-03-19;151,0;151,5;150,32000732421875;151,30999755859375;1862900;0
2015-03-20;152,1300048828125;153,14999389648438;151,75;152,58999633789062;5859300;0
2015-03-23;153,14999389648438;153,55999755859375;152,6999969482422;152,92999267578125;1665900;0
2015-03-24;152,9499969482422;154,22999572753906;152,88999938964844;153,13999938964844;1637000;0
2015-03-25;153,5500030517578;153,9600067138672;151,08999633789062;151,08999633789062;2266800;0
2015-03-26;149,32000732421875;150,77000427246094;149,1699981689453;150,05999755859375;1554800;0
2015-03-27;150,2100067138672;151,22000122070312;150,02000427246094;150,47000122070312;1329900;0
2015-03-30;150,91000366210938;152,58999633789062;150,8000030517578;152,3699951171875;1463800;0
2015-03-31;151,83999633789062;153,0;151,25;151,5;1886100;0
2015-04-01;151,8300018310547;151,8699951171875;149,6999969482422;150,24000549316406;1795000;0
2015-04-02;150,47000122070312;152,0;150,36000061035156;151,6300048828125;1095300;0
2015-04-06;151,3699951171875;152,83999633789062;150,60000610351562;152,5;1767600;0
2015-04-07;152,52999877929688;152,9499969482422;151,72000122070312;151,77999877929688;1391700;0
2015-04-08;152,22999572753906;152,6699981689453;151,19000244140625;152,0;1483000;0
2015-04-09;150,57000732421875;151,0;148,27000427246094;148,80999755859375;3401800;0
2015-04-10;149,39999389648438;150,02999877929688;148,6199951171875;149,63999938964844;1572900;0
2015-04-13;149,44000244140625;150,33999633789062;148,92999267578125;149,02000427246094;1120200;0
2015-04-14;149,0;150,10000610351562;147,72000122070312;149,52000427246094;1540800;0
2015-04-15;149,5800018310547;150,6699981689453;149,0500030517578;149,07000732421875;1404700;0
2015-04-16;148,75999450683594;148,89999389648438;146,91000366210938;147,11000061035156;2680600;0
2015-04-17;146,5800018310547;146,72999572753906;143,10000610351562;144,57000732421875;4369300;0
2015-04-20;146,64999389648438;147,25;145,75;146,30999755859375;2881900;0
2015-04-21;146,97999572753906;148,0800018310547;146,60000610351562;147,33999633789062;1616700;0
2015-04-22;147,92999267578125;147,92999267578125;146,27999877929688;146,97999572753906;1423500;0
2015-04-23;146,60000610351562;147,9499969482422;146,27000427246094;147,3000030517578;1351800;0
2015-04-24;147,3300018310547;148,39999389648438;146,8699951171875;148,1199951171875;1421100;0
2015-04-27;148,3000030517578;148,50999450683594;146,86000061035156;146,9600067138672;1717000;0
2015-04-28;146,88999938964844;147,19000244140625;146,0500030517578;146,61000061035156;1302100;0
2015-04-29;145,8800048828125;146,25;143,8699951171875;144,4600067138672;1719000;0
2015-04-30;143,85000610351562;144,89999389648438;142,5399932861328;143,0500030517578;2523200;0
2015-05-01;143,4600067138672;145,74000549316406;143,22000122070312;145,38999938964844;1504700;0
2015-05-04;145,38999938964844;146,2100067138672;144,61000061035156;145,75;1288800;0
2015-05-05;145,1199951171875;145,74000549316406;144,2899932861328;144,5;1769600;0
