Date;Open;High;Low;Close;Volume;Evento
2021-01-04;83,33000183105469;83,44000244140625;81,20999908447266;81,54000091552734;3232900;0
2021-01-05;81,80000305175781;82,05000305175781;80,97000122070312;81,43000030517578;2212300;0
2021-01-06;81,12000274658203;82,73999786376953;80,62000274658203;82,08000183105469;2713900;0
2021-01-07;82,44999694824219;82,44999694824219;79,87000274658203;79,88999938964844;2764400;0
2021-01-08;79,66999816894531;80,0199966430664;78,61000061035156;79,18000030517578;3059800;0
2021-01-11;79,11000061035156;79,22000122070312;77,83000183105469;78,77999877929688;2359600;0
2021-01-12;77,8499984741211;78,36000061035156;76,81999969482422;77,83999633789062;3122500;0
2021-01-13;78,05999755859375;78,48999786376953;77,38999938964844;78,1500015258789;7424900;0
2021-01-14;78,05999755859375;79,04000091552734;77,13999938964844;78,83000183105469;8042700;0
2021-01-15;76,95999908447266;80,69000244140625;76,95999908447266;80,47000122070312;4258200;0
2021-01-19;80,94999694824219;81,16999816894531;79,37999725341797;80,70999908447266;2816400;0
2021-01-20;80,37000274658203;81,05000305175781;79,56999969482422;80,75;2588700;0
2021-01-21;81,0;81,61000061035156;80,30000305175781;80,97000122070312;3227000;0
2021-01-22;80,80999755859375;82,45999908447266;80,7699966430664;82,08000183105469;3789500;0
2021-01-25;81,58000183105469;83,0999984741211;81,3499984741211;82,58999633789062;2481900;0
2021-01-26;82,19999694824219;82,55000305175781;80,7699966430664;81,81999969482422;3134700;0
2021-01-27;81,19999694824219;82,66999816894531;80,08999633789062;80,44000244140625;2528400;0
2021-01-28;80,94999694824219;82,2699966430664;80,51000213623047;80,55999755859375;2118400;0
2021-01-29;80,19000244140625;81,62000274658203;79,80999755859375;80,91000366210938;3261000;0
2021-02-01;81,0999984741211;81,75;80,01000213623047;81,18000030517578;1901700;0
2021-02-02;81,31999969482422;83,02999877929688;80,81999969482422;82,11000061035156;2584300;0
2021-02-03;82,0999984741211;82,5;81,19999694824219;81,27999877929688;2162700;0
2021-02-04;81,33999633789062;82,26000213623047;81,0999984741211;82,20999908447266;1783200;0
2021-02-05;82,48999786376953;82,81999969482422;82,01000213623047;82,19000244140625;1584900;0
2021-02-08;82,37000274658203;82,38999938964844;80,4000015258789;80,9800033569336;2047300;0
2021-02-09;80,23999786376953;80,47000122070312;79,0;79,83999633789062;2148200;0
2021-02-10;79,98999786376953;80,44999694824219;79,44000244140625;80,01000213623047;2767300;0
2021-02-11;80,13999938964844;80,23999786376953;78,7699966430664;78,94999694824219;2284100;0
2021-02-12;78,91000366210938;79,33000183105469;78,18000030517578;78,61000061035156;1917700;0
2021-02-16;78,56999969482422;78,79000091552734;77,91000366210938;78,19000244140625;2233100;0
2021-02-17;78,48999786376953;79,3499984741211;78,22000122070312;78,48999786376953;2152000;0
2021-02-18;78,51000213623047;80,69000244140625;78,51000213623047;80,4800033569336;3468100;0
2021-02-19;80,12999725341797;80,4800033569336;78,72000122070312;79,08000183105469;3658400;0
2021-02-22;78,87000274658203;79,05999755859375;75,41999816894531;76,7699966430664;3651600;0
2021-02-23;77,29000091552734;78,76000213623047;76,94000244140625;78,08999633789062;3660500;0
2021-02-24;78,16999816894531;78,25;76,8499984741211;77,0999984741211;3507500;0
2021-02-25;78,05999755859375;78,05999755859375;75,73999786376953;76,30000305175781;4283700;0
2021-02-26;76,5;77,33000183105469;74,80000305175781;74,8499984741211;4432500;0
2021-03-01;75,41999816894531;77,5999984741211;75,4000015258789;76,70999908447266;3091300;0
2021-03-02;76,86000061035156;77,1500015258789;75,88999938964844;76,44999694824219;3851900;0
2021-03-03;76,2300033569336;76,45999908447266;74,95999908447266;76,31999969482422;2936800;0
2021-03-04;76,33000183105469;78,12000274658203;76,19000244140625;77,25;4102500;0
2021-03-05;77,5;79,29000091552734;77,25;78,9000015258789;4182700;0
2021-03-08;78,83000183105469;80,95999908447266;78,69999694824219;80,48999786376953;3215800;0
2021-03-09;80,87000274658203;81,18000030517578;80,30999755859375;80,5999984741211;2869000;0
2021-03-10;81,2300033569336;81,58000183105469;80,38999938964844;81,19999694824219;3518600;0
2021-03-11;80,83999633789062;81,80999755859375;79,9800033569336;80,0;3129900;0
2021-03-12;80,41999816894531;81,47000122070312;79,69000244140625;81,04000091552734;2637900;0
2021-03-15;81,05999755859375;82,33000183105469;81,05000305175781;82,27999877929688;3209500;0
2021-03-16;81,80000305175781;83,55000305175781;81,80000305175781;83,5;5104300;0
2021-03-17;83,37000274658203;83,70999908447266;81,97000122070312;82,12000274658203;3034900;0
2021-03-18;82,27999877929688;82,69000244140625;81,23999786376953;82,5999984741211;2349800;0
2021-03-19;82,87000274658203;84,13999938964844;81,97000122070312;83,66999816894531;9525500;0
2021-03-22;84,1500015258789;84,3499984741211;83,13999938964844;83,62999725341797;2854300;0
2021-03-23;84,0;85,16000366210938;83,5;84,63999938964844;2652000;0
2021-03-24;84,20999908447266;85,47000122070312;83,80000305175781;84,98999786376953;2895100;0
2021-03-25;85,52999877929688;85,83999633789062;84,33999633789062;84,72000122070312;3383500;0
