Date;Open;High;Low;Close;Adj Close;Volume
1999-01-04;30,25;31,25;30,25;30,40625;17,755538940429688;1748800
1999-01-05;30,1875;31,0;30,0;30,78125;17,974504470825195;1563200
1999-01-06;30,78125;31,09375;30,65625;30,9375;18,06575584411621;1463800
1999-01-07;30,96875;31,75;30,75;31,5625;18,430706024169922;1730800
1999-01-08;31,625;32,40625;31,625;32,34375;18,88692855834961;1388600
1999-01-11;32,21875;32,65625;31,6875;31,96875;18,66794776916504;714000
1999-01-12;31,8125;32,5;31,5;31,6875;18,503707885742188;949000
1999-01-13;30,5;31,5625;30,4375;31,375;18,321229934692383;1230400
1999-01-14;31,375;31,625;30,65625;30,78125;17,974504470825195;1182000
1999-01-15;30,90625;32,1875;30,90625;32,1875;18,795679092407227;1019800
1999-01-19;32,3125;32,625;31,5625;31,78125;18,558448791503906;782800
1999-01-20;31,71875;31,875;31,125;31,1875;18,21173095703125;836200
1999-01-21;30,9375;31,34375;30,1875;30,5;17,810272216796875;859400
1999-01-22;30,4375;31,1875;30,125;30,15625;17,60953712463379;986200
1999-01-25;30,0625;30,8125;29,6875;30,65625;17,90151023864746;885400
1999-01-26;30,78125;31,25;30,375;30,46875;17,792024612426758;1028400
1999-01-27;30,5;30,5;30,0;30,0;17,518308639526367;1181400
1999-01-28;29,9375;30,1875;29,0625;29,15625;17,025598526000977;1334200
1999-01-29;29,09375;30,21875;29,09375;30,15625;17,60953712463379;1313600
1999-02-01;30,125;31,59375;30,0;30,875;18,029253005981445;755400
1999-02-02;30,84375;31,4375;30,6875;30,9375;18,06575584411621;1098200
1999-02-03;31,25;32,28125;31,0;32,25;18,832185745239258;1099800
1999-02-04;32,25;33,03125;31,875;32,5;18,978160858154297;1841400
1999-02-05;32,5;33,25;32,125;32,84375;19,17889404296875;1284600
1999-02-08;32,71875;33,125;32,5625;32,59375;19,032909393310547;983200
1999-02-09;32,625;33,53125;32,59375;33,1875;19,379621505737305;1144400
1999-02-10;33,0625;34,5;33,0;34,34375;20,054807662963867;1434800
