Date;Open;High;Low;Close;Adj Close;Volume
1999-01-04;52,0;52,0625;49,5625;49,875;7,842098712921143;683600
1999-01-05;49,6875;51,3125;49,6875;50,3125;7,910888195037842;595100
1999-01-06;50,3125;50,9375;50,125;50,75;7,979678153991699;457900
1999-01-07;50,5;51,5625;50,5;50,9375;8,009156227111816;406900
1999-01-08;51,1875;55,5;51,0;55,375;8,706890106201172;862500
1999-01-11;55,0625;56,25;54,5;55,375;8,706890106201172;1372500
1999-01-12;55,125;56,1875;54,4375;54,4375;8,559484481811523;1148700
1999-01-13;53,1875;53,875;51,75;53,875;8,471036911010742;1024600
1999-01-14;53,8125;54,375;53,0;53,0;8,333455085754395;1262800
1999-01-15;54,0;57,6875;53,875;56,375;8,864126205444336;1105700
1999-01-19;56,4375;56,4375;54,0625;55,5;8,726539611816406;706200
1999-01-20;55,5;57,625;55,25;56,0;8,805159568786621;1209600
1999-01-21;56,0;57,6875;56,0;57,0625;8,972224235534668;1228800
1999-01-22;56,5;56,5;53,0;53,0;8,333455085754395;832300
1999-01-25;53,875;55,25;53,75;54,625;8,588961601257324;636400
1999-01-26;54,25;55,5625;53,6875;54,3125;8,53982162475586;532300
1999-01-27;54,5;55,0;51,9375;51,9375;8,226982116699219;570100
1999-01-28;52,1875;53,375;51,625;52,4375;8,306181907653809;445400
1999-01-29;52,25;54,875;52,25;54,125;8,57348918914795;537300
1999-02-01;54,25;55,125;53,4375;53,6875;8,504185676574707;488000
1999-02-02;52,5625;55,6875;52,5625;55,6875;8,820993423461914;682400
1999-02-03;55,5;55,9375;53,125;53,75;8,51408863067627;597900
1999-02-04;53,9375;55,9375;53,0;54,75;8,672486305236816;809500
1999-02-05;55,25;57,0;55,1875;56,125;8,890290260314941;879300
1999-02-08;56,125;58,25;55,0625;55,125;8,731886863708496;692900
1999-02-09;54,6875;55,5;54,4375;54,625;8,652688980102539;399700
1999-02-10;54,375;54,875;52,625;52,875;8,375486373901367;373900
1999-02-11;52,6875;52,6875;51,875;52,375;8,296281814575195;532100
1999-02-12;52,75;53,4375;52,625;53,0;8,395284652709961;512200
1999-02-16;54,0;54,5625;52,6875;52,9375;8,385384559631348;291200
1999-02-17;53,1875;53,9375;52,25;52,5;8,316083908081055;231800
1999-02-18;52,625;54,0;52,5;53,6875;8,504185676574707;622100
1999-02-19;53,6875;54,9375;53,125;54,75;8,672486305236816;643500
1999-02-22;54,75;56,9375;54,5;56,9375;9,018990516662598;842400
1999-02-23;56,5625;56,5625;53,9375;54,0625;8,56358814239502;789000
