Date;Open;High;Low;Close;Volume;Evento
2015-01-02;52,79655075073242;52,84687423706055;51,761322021484375;52,012939453125;2283466;0
2015-01-05;52,05607604980469;52,278934478759766;50,94895935058594;50,956146240234375;4418651;0
2015-01-06;51,30122375488281;51,329978942871094;49,877784729003906;50,33069610595703;5004401;0
2015-01-07;51,02084732055664;52,05607604980469;50,884254455566406;51,99856185913086;4554134;0
2015-01-08;52,40834045410156;53,040977478027344;52,365203857421875;52,90438461303711;4258268;0
2015-01-09;52,99065399169922;53,033790588378906;52,32207107543945;52,81092834472656;3687263;0
2015-01-12;52,58806610107422;52,818115234375;52,24299240112305;52,41552734375;3924428;0
2015-01-13;52,933143615722656;53,0194091796875;51,689430236816406;52,19985580444336;4612417;0
2015-01-14;51,26527786254883;52,50898742675781;51,171817779541016;51,98418426513672;5022206;0
2015-01-15;51,861968994140625;52,329261779785156;51,3371696472168;51,36592483520508;5393742;0
2015-01-16;51,27965545654297;52,12796401977539;50,984901428222656;52,07045364379883;4074656;0
2015-01-20;52,063262939453125;52,2214241027832;51,0064697265625;51,15025329589844;5162140;0
2015-01-21;50,89144515991211;51,48094940185547;50,76204299926758;51,40187072753906;3900920;0
2015-01-22;51,761322021484375;53,29259490966797;51,5384635925293;53,04816818237305;4975746;0
2015-01-23;53,12005615234375;53,874908447265625;53,0194091796875;53,27821731567383;4535912;0
2015-01-26;53,04816818237305;53,56578063964844;53,0265998840332;53,371673583984375;3141713;0
2015-01-27;52,731849670410156;53,19913864135742;52,638389587402344;52,78936004638672;4944031;0
2015-01-28;53,1488151550293;53,2278938293457;52,350826263427734;52,40834045410156;6663446;0
2015-01-29;52,228614807128906;53,41481018066406;52,04169845581055;53,39324188232422;4166880;0
2015-01-30;52,933143615722656;53,06254577636719;51,91948318481445;51,962615966796875;4350770;0
2015-02-02;52,077640533447266;52,379581451416016;50,682960510253906;52,28612518310547;4317247;0
2015-02-03;52,76060485839844;53,06254577636719;52,149532318115234;52,91876220703125;4622432;0
2015-02-04;52,68871307373047;53,342918395996094;52,681522369384766;52,9475212097168;5242540;0
2015-02-05;52,51617431640625;54,327823638916016;51,84040451049805;54,061824798583984;13024072;0
2015-02-06;53,846153259277344;53,86772155761719;52,84687423706055;53,1488151550293;6537005;0
2015-02-09;52,81092834472656;53,3501091003418;52,465850830078125;52,55931091308594;3891323;0
2015-02-10;52,84687423706055;53,37886428833008;52,51617431640625;53,256649017333984;3254662;0
2015-02-11;53,36448669433594;53,49388885498047;52,839683532714844;53,19194793701172;3146581;0
2015-02-12;53,40761947631836;53,846153259277344;52,77498245239258;53,774261474609375;3199578;0
2015-02-13;53,65205001831055;53,846153259277344;53,36448669433594;53,69518280029297;3667232;0
2015-02-17;53,544212341308594;54,780731201171875;53,39324188232422;54,67289733886719;5447991;0
2015-02-18;54,60100555419922;55,19770050048828;54,28468704223633;54,99640655517578;4808687;0
2015-02-19;55,046730041503906;55,29115676879883;54,61538314819336;55,118621826171875;3266903;0
2015-02-20;55,132999420166016;55,81595993041992;54,79511260986328;55,736881256103516;5423648;0
2015-02-23;55,90941619873047;56,29043960571289;55,434940338134766;55,672176361083984;3195266;0
2015-02-24;55,657798767089844;56,11790084838867;55,41337203979492;55,974117279052734;2801752;0
2015-02-25;55,974117279052734;56,82242965698242;55,736881256103516;56,764915466308594;3816904;0
2015-02-26;56,70021438598633;57,15312576293945;56,23292541503906;57,07404708862305;5327252;0
2015-02-27;56,95183181762695;59,28828048706055;56,67864990234375;58,310569763183594;13631661;0
2015-03-02;58,23148727416992;59,547088623046875;57,8576545715332;58,80661392211914;4698103;0
2015-03-03;58,23148727416992;58,67721176147461;57,59165954589844;58,59812927246094;6465924;0
